grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.04353020316988642,23.93750000001459,0.035599942877888674,0.10676409531046045,0.02121616791216482,0.008209116454367747,0.0021830002591024518,0.03216729871928692,0.09379439146229725,0.021105188442544547,0.00816898724974507,0.0019500046497062992,244.74158824455404,764864,11950,0.0034326438908465207,0.012969703655284248,0.00011097949136907932,4.012920763378105e-05,0.00023299561654929534
0.05000622466609764,23.9475000000146,0.033105566166341305,0.09978532876415419,0.019528836931494445,0.008013327512890099,0.0019158408663343205,0.03130919691175223,0.09300971195011973,0.01942849203756771,0.007974060784714904,0.0018971774400128975,244.75278080826433,765504,11960,0.0017963700141990556,0.006775617296395457,0.00010034493662148958,3.926672238473352e-05,1.8663424642992072e-05
0.07666135844872851,23.95750000001461,0.03310902137309313,0.0975439059024555,0.020136350430185333,0.007942151957346743,0.0022663368790801627,0.03156713247299194,0.09235569987908983,0.02003289193713239,0.00790291173735824,0.0017200708146373706,244.76213449769355,766144,11970,0.001541890171938576,0.005188205724707105,0.00010345861721668977,3.9240226162571754e-05,0.0005462660518002526
0.05184153706731537,23.967500000014628,0.031370011158287525,0.09438618032570266,0.02005548841308482,0.00741187701818108,0.001582657374277843,0.030119582265615463,0.08963138167889213,0.01995225788818465,0.0073751299067135925,0.0015658873777830468,244.77223023822444,766784,11980,0.00125042877625674,0.004754798999359754,0.00010323050764220824,3.6747090043830626e-05,1.6770001794237234e-05
0.03793784196311063,23.977500000014636,0.031822831556200984,0.09314079591614047,0.020209378588898395,0.007711539515115031,0.0022781333490666596,0.030783788301050663,0.08971031212030414,0.02010560397243834,0.0076738915836008685,0.0018325179225473385,244.78592433887883,767424,11990,0.0010390430135885254,0.0034304834191421106,0.0001037746123249732,3.764793135675204e-05,0.00044561542821150896
0.05505092270307141,23.987500000014645,0.027921672351658343,0.09526440079102842,0.01968844558035778,0.00777962732126226,0.001985593118169864,0.026913001760840414,0.09092319751386173,0.019588148932623357,0.007741438004944618,0.0018673942715771595,244.79711702957258,768064,12000,0.0010086710026371293,0.004341203474821591,0.00010029663913783598,3.818931942801627e-05,0.00011819884844566981
0.0622789078329249,23.99750000001466,0.04051464088261127,0.13102939382104048,0.019231571163388937,0.007457986614885333,0.0021773926178129707,0.0332868767902255,0.1031912741439839,0.019133027162474045,0.007421260912339264,0.0017550229018939434,244.8093304225344,768704,12010,0.007227764034178109,0.02783812001866943,9.854401893100695e-05,3.6725685703582536e-05,0.00042236972711358415
0.08241742043506295,24.007500000014677,0.03691823594272137,0.1265267841643779,0.0202792487476339,0.007537947699622527,0.0017909163816045453,0.0311939038336277,0.10195440045130016,0.020172936486920767,0.007500765456677266,0.0017714999368343756,244.82532519541132,769344,12020,0.005724332013051026,0.024572383660179678,0.00010631229974378794,3.7182253494350745e-05,1.9416443248514825e-05
0.08571113182015166,24.017500000014685,0.034014385752379896,0.09659730369425089,0.022056703214028858,0.008545241382557387,0.0026515867193767665,0.03232318758964538,0.09142797637078394,0.021942229692660666,0.008503535797429912,0.0018358380423924452,244.84849029112218,769984,12030,0.0016911982587771493,0.005169327168328826,0.00011447343091859895,4.170559015643579e-05,0.000815748686540369
0.07304718868318753,24.027500000014697,0.030876591987907886,0.09573714110331662,0.020423448092477047,0.007389726207885365,0.001870474378804266,0.02897661505267024,0.08832153910771012,0.02031835799891792,0.007353037056644388,0.0016553889628258252,244.87191535423406,770624,12040,0.0018999763866304421,0.007415601865572033,0.00010509007874580697,3.6689160268778386e-05,0.0002150854231583058
0.05661013221665145,24.03750000001471,0.03503452427685261,0.11137325795800798,0.019780035206768062,0.007514600453483259,0.0021160843340213556,0.031100321747362613,0.09569791839135894,0.019677893374285653,0.007477330326092553,0.002095073652273843,244.89286623537413,771264,12050,0.003934202872915194,0.015675339065294443,0.00010214170707911678,3.72701122851931e-05,2.1010687389219953e-05
0.07620205186053566,24.047500000014722,0.03521998729556799,0.10645946407800208,0.018889383231318963,0.007388687732623545,0.0018132914234678082,0.031950291618704794,0.09429399695466542,0.018792183226290744,0.007351828779087986,0.0017922915635077141,244.9113615606968,771904,12060,0.003269695368362591,0.012165467098341601,9.719993771418475e-05,3.6858949926542786e-05,2.0999866515543916e-05
0.06887781494383043,24.057500000014738,0.034987406805157675,0.10390227501503904,0.019125576368441758,0.008126356138659283,0.0022514170091199053,0.03267948273569345,0.09584961761856645,0.01902762983371717,0.008086371239707152,0.0017219355401991653,244.92810008063367,772544,12070,0.002307923548505642,0.008052657839072162,9.794654075223323e-05,3.998488059984257e-05,0.000529481490591909
0.09646421541766186,24.067500000014746,0.03478016927838326,0.10891844708239659,0.019446850660079635,0.007726507048092539,0.002341893951437855,0.03284599762409925,0.10187040190212433,0.019347237891495422,0.00768844151959544,0.0017842658818286957,244.95374142711205,773184,12080,0.0019341718463692815,0.007048045418105177,9.961277197319196e-05,3.806553871864677e-05,0.0005576280735280953
0.07660777734857227,24.07750000001476,0.02951400429010391,0.08847740806826637,0.020291414898365914,0.00785639134025381,0.0017007551770668078,0.02837198544293642,0.08404499626244015,0.020186399521374285,0.007817517905946706,0.0016829125899316692,245.00136759821586,773824,12090,0.001142018627433572,0.0044324119602229,0.00010501538497742214,3.8873450384632996e-05,1.784258196168571e-05
0.04117484747337931,24.087500000014774,0.034575820341706275,0.11648802606224207,0.020136022162211088,0.00790404996859204,0.002217409556120899,0.032172308117151265,0.10670534957225639,0.020031685864293505,0.007865304801318989,0.0016908731946575141,245.03109430988061,774464,12100,0.0024035122914938256,0.009782675989776,0.0001043363275855398,3.874516373559201e-05,0.0005265363447208448
0.04757279446414045,24.097500000014783,0.030211047828197474,0.09547659166109479,0.01829693411939404,0.00751337238762062,0.002662854754986562,0.028400436230003833,0.08915055793924978,0.018204253911338487,0.007476088069696826,0.0017203435170429333,245.04704726780764,775104,12110,0.0018106119328876959,0.0063260336616785436,9.26801978964255e-05,3.728434767357284e-05,0.0009425112240710092
0.07062255275214453,24.107500000014795,0.03628142084926367,0.11453160751353277,0.019943863751778267,0.007888982546652056,0.0019685978044310178,0.03217745553702116,0.09838063123419225,0.019841385328449136,0.007850178630977128,0.0017303657980689959,245.05771836625019,775744,12120,0.004103967192349955,0.016150976305607124,0.00010247844653180393,3.880389463452826e-05,0.00023823201341530948
0.11552244521257773,24.117500000014807,0.035678018815815456,0.10660200926670156,0.019761400920181676,0.007487836631624328,0.0015927690191778014,0.033635944314301024,0.09914470496479168,0.019660549262514346,0.007450720541075696,0.00157482584527794,245.07658764886202,776384,12130,0.0020420746761374174,0.007457304903783907,0.00010085175082557333,3.7116068125652846e-05,1.794317967844444e-05
0.1002774560961103,24.12750000001482,0.029584771767258645,0.09407511880633496,0.019695478585264093,0.007679179443457969,0.0022444030292340152,0.02842306438833475,0.08982957926353605,0.0195939116141138,0.007641108542799865,0.0018189584163061134,245.09564807428998,777024,12140,0.0011617069132626055,0.004245539611849168,0.00010156687840713453,3.807092401413767e-05,0.0004254445973348553
0.06732723275942777,24.137500000014832,0.030344619788229468,0.09791689758767953,0.019569577944062694,0.007901008320960459,0.002296016304894856,0.027308464422822,0.08544747525121309,0.019469609125875496,0.007861784760169925,0.0018465459547386048,245.11111069189076,777664,12150,0.003036155208246783,0.012469422368618269,9.996889044088791e-05,3.922358028964026e-05,0.00044947035325045194
0.042987308781344484,24.147500000014848,0.0321104820817709,0.10166332195815327,0.01984766111762699,0.007400764353070903,0.001975922985639044,0.030660490877926348,0.09599019905141037,0.019746264686337,0.007364271446069898,0.0017812745744777204,245.12269092579172,778304,12160,0.0014499915298074484,0.005673122954272885,0.00010139637272694584,3.6492931485554436e-05,0.00019464840420226897
0.06265228373830499,24.157500000014856,0.02868748400360346,0.09167983525451401,0.02068207433330826,0.007723875671991723,0.0016942599881614295,0.027341818995773797,0.08606968381310864,0.020576166331819756,0.007685626505259821,0.0016761979343600808,245.1340317191983,778944,12170,0.001345665703411214,0.005610151539264466,0.00010590806613840358,3.824914912253545e-05,1.806205892369335e-05
0.07082728067476132,24.16750000001487,0.03782551921904087,0.11576548380886811,0.01969816118442255,0.008051490798437347,0.0018362753315398967,0.03365304935723543,0.10020303198081605,0.01959571459336705,0.008012068535511684,0.0018172552891899572,245.14849932385619,779584,12180,0.0041724696522578595,0.015562451169064247,0.00010244652957838477,3.9422247506687844e-05,1.902003655803801e-05
0.0652753298176787,24.177500000014884,0.03819195814430714,0.13001612315575278,0.019188027973447395,0.007820631722385835,0.002099566934344024,0.032312555238604546,0.1053347931181391,0.019089674563735903,0.007781909416690919,0.0018551280334720918,245.16338122894444,780224,12190,0.0058794034877792,0.02468132933795761,9.835341647519905e-05,3.87222917752075e-05,0.00024443891033037725
0.05756743856409946,24.187500000014893,0.02999893315136432,0.10310366613344409,0.018440974495289,0.0077085002454247474,0.0020537268147922025,0.027380958572030073,0.09174090427097305,0.01834955512146862,0.007670690648273344,0.0018043620073347648,245.17748729239122,780864,12200,0.0026179746520938354,0.011362761740778118,9.141938676588943e-05,3.780958894054877e-05,0.00024936480146304076
0.09780430415210388,24.1975000000149,0.030429479479789735,0.09124735757662833,0.020343597534137135,0.0078126162123609,0.0018601335931966018,0.028533984161913394,0.08422391284599998,0.020238078116610842,0.007774349534884095,0.0015916942598263191,245.19182846036188,781504,12210,0.0018954952422063798,0.007023444761026818,0.00010551937105829935,3.826670156046789e-05,0.00026843932979144717
0.11403656926402835,24.20750000001492,0.02959768306463957,0.08910485626729717,0.018895447776557352,0.007674658087442721,0.0016937556027691442,0.02841847315430641,0.08462079678393584,0.0188003753294022,0.007636914155896633,0.0016750130864063271,245.20950842959488,782144,12220,0.0011792102304752914,0.004484059406316589,9.507247989695783e-05,3.7743920690826944e-05,1.874250991280072e-05
0.06155238559887863,24.21750000001493,0.03179676588624716,0.09722448386069087,0.020293346229838586,0.007723462763560575,0.0017413703515665152,0.030543670430779456,0.09245316252295219,0.020190016551530125,0.007685169197260315,0.0017236987643627795,245.22744074547728,782784,12230,0.0012530951615190133,0.004771321232125672,0.00010332966292181694,3.829354773753146e-05,1.7671583757018016e-05
0.05493729613663662,24.22750000001494,0.028613407164812088,0.08697174339549346,0.019787067573132196,0.007617024613587916,0.0018935592071184979,0.0272921334952116,0.08180571110837112,0.01968535772878036,0.007579818692014751,0.0018747350822443623,245.2417648450632,783424,12240,0.0013212737481808285,0.005166031909504694,0.00010170987391982889,3.7205907223356105e-05,1.882410980408276e-05
0.05033392163620595,24.237500000014958,0.03034662753343582,0.09400143391292562,0.021195931062894934,0.007512207207543293,0.001852813247060573,0.029503266140818597,0.09072507705515731,0.021085876641226985,0.007474830699325335,0.001834023392837457,245.25372980390924,784064,12250,0.0008433622351731174,0.003276357156406956,0.00011005440937363003,3.737649930095038e-05,1.8789845565647122e-05
0.07682849077909959,24.247500000014966,0.03770040962845088,0.1169943228520142,0.018336179712478893,0.008261763516291074,0.0029526425193200628,0.031970214657485486,0.09621621382807548,0.01824345001149058,0.008220985947778765,0.0018343496924933774,245.26843353288297,784704,12260,0.005730194039642811,0.020778108597750523,9.272967131828835e-05,4.077756921105902e-05,0.001118292846996741
0.07867985210124301,24.25750000001498,0.030853076465427873,0.1035088118551106,0.019814619454197005,0.008083150797792095,0.00186680002746636,0.029320015758275985,0.09691973421080366,0.019713041933778784,0.008043297146521286,0.0018474789095638368,245.29283653215444,785344,12270,0.0015330608963267877,0.006589077257627525,0.00010157752678470643,3.985366537635631e-05,1.9321131369245198e-05
0.05641091976431044,24.26750000001499,0.031826167926192285,0.09341454705410804,0.019990621464727795,0.007728138585229749,0.0018708641061761335,0.02983098607510328,0.08613952957975438,0.01988808579353875,0.007689726872734359,0.0017194244366692158,245.31206493277182,785984,12280,0.0019951817841501905,0.007275017920813308,0.00010253566659552621,3.8411728548288154e-05,0.00015143966457826
0.06658532625958725,24.277500000015003,0.03398232366889715,0.10487440554139439,0.020019617548363438,0.007907935437030356,0.002071682052864604,0.031615251861512664,0.09616383318246512,0.019915822509525172,0.00786902696349136,0.0016036749296593667,245.32550285026178,786624,12290,0.0023670705122640356,0.008710571878894657,0.00010379503824829905,3.8908455506821106e-05,0.00046800712783141727
0.08577702266357111,24.28750000001502,0.027687720768153665,0.08867342905679937,0.019747162222241366,0.007826063634427057,0.0022046175441009946,0.02655755132436752,0.08446554175647744,0.019646189445629715,0.007787345870002725,0.0017195710319015901,245.33947700035952,787264,12300,0.0011301686201477424,0.0042078880694945055,0.00010097272873584496,3.8717780499123464e-05,0.00048504649367975245
0.06812947512912905,24.29750000001503,0.030796367116272448,0.08935793467432425,0.019698618632443488,0.007849041358660288,0.0020384002356600745,0.029472756385803222,0.08454468016300298,0.019597743273566972,0.007810442555782115,0.0020185913459148663,245.3538509207333,787904,12310,0.0013236108876299114,0.004813254530043262,0.00010087543685796195,3.859882977752968e-05,1.980888860833796e-05
0.07209480326337683,24.30750000001504,0.027578706666827203,0.08624118318977327,0.01984124614643184,0.008092908985875788,0.0020273991962620696,0.026279297843575477,0.08093332199036685,0.01973922122144015,0.008053167419360081,0.002007686231601316,245.36763416945794,788544,12320,0.00129940829356201,0.005307860976245136,0.00010202489082419907,3.9741581579601295e-05,1.9712957003431894e-05
0.06303660427357544,24.317500000015052,0.034214656241238116,0.10426327729896631,0.02138581839063841,0.007950608247701451,0.0020870383864407746,0.032603917829692367,0.098065982170311,0.02127522569458197,0.007911654144614757,0.0020672842965132675,245.38204155745848,789184,12330,0.001610738068120554,0.006197295488051664,0.00011059266502934121,3.8954080000784954e-05,1.975409193991337e-05
0.07438363971374862,24.327500000015068,0.034333531744778156,0.09907116634505135,0.02024166756522615,0.008335669137427185,0.0017000580769718,0.03277061507105827,0.09349791682192266,0.020137970092298542,0.008294965894157567,0.0016819619760099149,245.39798759565517,789824,12340,0.0015629166329745204,0.005573249394739309,0.00010369746220390176,4.070322619267441e-05,1.809610390779424e-05
0.06996531607394975,24.337500000015076,0.03193766064941883,0.0979427695392242,0.020186901538192862,0.007777179805366716,0.0024729702011571032,0.03067336566746235,0.09373534621694418,0.020082946383948534,0.007739227712656294,0.0016763043824515702,245.4166054958031,790464,12350,0.0012642949470318852,0.004207423078028861,0.00010395523240508373,3.795211477246808e-05,0.0007966658171498194
0.08440492374333326,24.34750000001509,0.03666894007474184,0.10195871992189369,0.021447908948175613,0.00798794647246734,0.0016085945837220215,0.03508908823132515,0.09657542690471865,0.02133613230513507,0.007948616032870143,0.0015910139199732203,245.43407921217022,791104,12360,0.001579851971473545,0.005383293240861026,0.0001117766276988014,3.9330446412920096e-05,1.7580661301671956e-05
0.053038611856721936,24.3575000000151,0.03565036468207836,0.12420755950417241,0.01918040645968968,0.0075585014019675665,0.0017161732154374132,0.030080948024988174,0.10029697029211482,0.019083008862725355,0.007520820455557092,0.0015531566286670062,245.4517445848322,791744,12370,0.005569415917852894,0.023910589481911427,9.739759245141744e-05,3.76809537087559e-05,0.00016301658596270244
0.05388604669606941,24.367500000015113,0.03171697836369276,0.09933443580013816,0.01999775488715764,0.008230213186091925,0.002062945744401983,0.029707848839461804,0.09157048344898679,0.01989584948335375,0.008189852214445915,0.001739016400973902,245.46680013048012,792384,12380,0.0020091306942049414,0.007763952392381799,0.00010190545836175942,4.0360982043320104e-05,0.000323929346611311
0.07452748039432817,24.377500000015125,0.03252118546515703,0.09611948507483162,0.019874345505377262,0.007339643138345913,0.00224863722155245,0.031175727583467962,0.09163797811959826,0.019771803604089644,0.0073031438567506225,0.0017032415292110089,245.48069553409894,793024,12390,0.0013454582483973354,0.004481507035788602,0.00010254186877318716,3.649929780672737e-05,0.0005453956964255306
0.08838924079572574,24.387500000015137,0.04033688548952341,0.12143269538793758,0.020288748398812752,0.007973409932286983,0.002191521364935238,0.03593855313956738,0.10540009319953526,0.020184552993966282,0.007934187340640253,0.0021710314099379242,245.49421095797055,793664,12400,0.004398330542608165,0.016032602208641073,0.00010419536958425003,3.922261684267374e-05,2.0489953628753075e-05
0.12153261362332493,24.39750000001515,0.030954221822321413,0.09284636506706664,0.019941362411421002,0.008318737645756942,0.002797759249062538,0.029239846020936964,0.08736259132762512,0.01983872009441255,0.008278289086084406,0.0016052342469050906,245.5137932624791,794304,12410,0.0017143753764685243,0.005483774135958674,0.00010264232479896328,4.044857007145943e-05,0.0011925249863994649
0.06880777372104213,24.407500000015162,0.03814577292650938,0.10733089557956936,0.021461135546717802,0.007751259543713075,0.0029352632259010882,0.036345039308071134,0.10196103008453707,0.021348376881401503,0.007712953468500119,0.001928340211774272,245.5343536285054,794944,12420,0.0018007350736297667,0.005369865840740848,0.00011275865405918032,3.830608457949185e-05,0.0010069230365697649
0.06394478993305155,24.417500000015178,0.0336478590965271,0.11131933954038077,0.020092305763336336,0.007905755681271439,0.0017743902185657135,0.03156201168894768,0.10253808971169415,0.01998910462273107,0.007867158997655372,0.001756222608946701,245.5507611327222,795584,12430,0.0020858469564700504,0.008781249164474729,0.00010320112062886659,3.859671070002967e-05,1.816760636756953e-05
0.062137731360303095,24.427500000015186,0.030702537298202513,0.09562574400517501,0.020598139291485913,0.008224471947863885,0.0018771550229151508,0.029556577652692796,0.09098109205890648,0.020492487049733197,0.008183885451429097,0.0018582070350091201,245.56711123697977,796224,12440,0.0011459591565653683,0.004644652284409138,0.00010565221101285327,4.058651165626772e-05,1.8947985187750397e-05
0.07371572661794992,24.437500000015195,0.03328556567430496,0.11036992502709231,0.019450341485245937,0.007881742883787566,0.0023171096023281218,0.02963644973933697,0.09538126500944298,0.019351425912425974,0.007843101769947354,0.001907534025631093,245.58069501892342,796864,12450,0.003649115128791891,0.014988660347395738,9.891558746697715e-05,3.864113147827678e-05,0.0004095755653026073
0.0541058895014508,24.447500000015214,0.0325726805254817,0.09673510751093345,0.01915343964640472,0.007928756956550237,0.001718774194932225,0.029773982614278795,0.08639542000335555,0.019054700343876636,0.007890096094802417,0.0017009488920437389,245.59584270924915,797504,12460,0.0027986983448499815,0.010339687571316905,9.873927486029759e-05,3.866087837243533e-05,1.782529624948712e-05
0.06011833671464394,24.457500000015223,0.030398255772888662,0.09698940864116544,0.018139697698985827,0.008303780799012703,0.0020661373614898736,0.028761867620050906,0.09040107286923764,0.018047355471507574,0.00826365941296718,0.0018641703146459881,245.61403694897305,798144,12470,0.0016363887058105323,0.006588335969005034,9.234225940685173e-05,4.012139255026247e-05,0.0002019670505433166
0.052657984008126865,24.46750000001523,0.031009482219815254,0.09489292801394089,0.021086785095659154,0.00844276300908642,0.002188586157322801,0.029882621578872205,0.09065248852281216,0.020976756933625013,0.008400988381167523,0.0019076052400967551,245.63639410303065,798784,12480,0.001126860314980149,0.004240439926079842,0.00011002817009284619,4.177463344084181e-05,0.0002809809172022676
0.05352436556259843,24.477500000015247,0.034617386758327484,0.10768408976221018,0.01945616506948423,0.007366337687257801,0.0019308745952685055,0.03134528230875731,0.09507682551544139,0.01935560808425055,0.007329770626740589,0.0018233460039709826,245.6606710718255,799424,12490,0.0032721042865887285,0.012607264257392531,0.00010055696531461216,3.656706206041441e-05,0.00010752859149505409
0.05119096103359219,24.48750000001526,0.028737567737698557,0.09486093581178962,0.019589581900612045,0.007745747733580685,0.0015667949054154137,0.027107699774205685,0.08792928485896714,0.01948995716540385,0.007707228941607275,0.0015494406544348746,245.6797655856973,800064,12500,0.0016298678354360165,0.006931650618227438,9.962479886044522e-05,3.851880289830555e-05,1.7354256091392823e-05
0.08893508713827655,24.497500000015272,0.03567548971623182,0.1058095223678832,0.018943713726977757,0.008164690696940851,0.0019810015564871715,0.03180404920130968,0.09146805944149952,0.01884650539963724,0.0081246891515801,0.0019617088091763444,245.69670884980832,800704,12510,0.003871440995135344,0.014341463195806784,9.720836323014992e-05,4.000154374899713e-05,1.9292743129679176e-05
0.11870393029107101,24.507500000015284,0.03556904885917902,0.1004090790900037,0.01956836951446513,0.00755864384597339,0.00185219858276359,0.033821390382945536,0.09445886753256556,0.019467628495330173,0.007520971517573964,0.0018320756666158904,245.71492396496012,801344,12520,0.0017476584995165469,0.005950211224009522,0.00010074103755679923,3.767233261148527e-05,2.0122915303951035e-05
0.09511624660441284,24.517500000015296,0.04131058920174837,0.11701186292586814,0.0199680891110013,0.007764829122461374,0.001726100374721892,0.03554190658032894,0.09750558819344382,0.019865232066479548,0.007726531556497016,0.0017029147376454766,245.73562229770752,801984,12530,0.005768682603957132,0.019506275026790885,0.00010285704770196377,3.829756962052969e-05,2.3185633320986046e-05
0.0852472802434728,24.52750000001531,0.03717815261334181,0.11582129300097746,0.020752951565432793,0.00807362353742009,0.0017642745238845238,0.03393822014331819,0.10326725133677574,0.020645365260584986,0.008034041599292338,0.001743327399038078,245.7618721360461,802624,12540,0.0032399328541941937,0.012554041447351472,0.00010758626551080725,3.958194724352761e-05,2.0947125711765177e-05
0.07130810826004581,24.537500000015324,0.03756523877382278,0.10580698032278182,0.02042272766483585,0.007995392669354815,0.0022250769872769476,0.03400630764663219,0.09390471109234898,0.020318076404585664,0.007956377441538563,0.001720721986439221,245.78544169549224,803264,12550,0.003558930469444022,0.011902269107894593,0.00010465129768120985,3.901522547231627e-05,0.0005043549936739772
0.05773576051397255,24.547500000015333,0.030757270753383636,0.09678195575904694,0.018627509190357168,0.00765779577560319,0.0026380530388494298,0.02948436923325062,0.09251181939082921,0.01853233628012489,0.00762011056852875,0.0019010959524079919,245.8013483471003,803904,12560,0.0012729011781630107,0.00427013660438513,9.51728876108802e-05,3.768519962315883e-05,0.0007369570780800433
0.06579111166045616,24.55750000001534,0.030160668678581713,0.10240334181875839,0.019841429317566738,0.007451473070820515,0.0017643454969632354,0.028905136138200758,0.09692624548423878,0.019739311156644044,0.00741461917692632,0.0017459744452584765,245.8207723692582,804544,12570,0.001255531664355658,0.005477096262784729,0.00010211807117083026,3.685388193248426e-05,1.837105416066752e-05
0.0697271379603892,24.567500000015364,0.03624575398862361,0.11697011649798433,0.01965107869713785,0.00789445952977985,0.0019981811075240347,0.030444552749395372,0.09365239415531322,0.019551653091511304,0.007855462962582417,0.0018156881924596738,245.84226557220575,805184,12580,0.005801201649592257,0.023317723857738667,9.942550077866406e-05,3.8996562871500654e-05,0.00018249292548233603
0.05389516564770639,23.77670000001537,0.03105596024543047,0.09868375667939326,0.02090085379883541,0.00776622773975963,0.001790016542736618,0.029605909809470178,0.09282280947384124,0.020791909722546173,0.007727840776917424,0.0017718725164383936,245.8623358213185,805824,12590,0.0014500499863061122,0.0058609470256374505,0.00010894399032609735,3.838699127906386e-05,1.8144026133621943e-05
0.04750396949030935,23.586500000015384,0.03470228184014559,0.1116063701070892,0.01900661135376091,0.008153856045554396,0.0019224739723581901,0.03104652725160122,0.09704399932433597,0.01890984822422365,0.008113821927615282,0.0019026470230197768,245.8798947767171,806464,12600,0.003655754792271182,0.014562371834106204,9.676311956294531e-05,4.0034124216995735e-05,1.982694788632049e-05
0.033505294123127694,23.596500000015396,0.03155675195157528,0.10236836380220408,0.020378749847269728,0.007832520544739825,0.0016986352610324424,0.028243597038090228,0.08849529510006213,0.02027298300378736,0.0077941929892220915,0.001681953189832143,245.8910012155819,807104,12610,0.0033131542411865664,0.013873068390143132,0.00010576680330240771,3.83275743368347e-05,1.6682075214166994e-05
0.03816067019564855,23.60650000001541,0.028237910754978657,0.09924780168203699,0.02010556652928782,0.007504543685877509,0.0018184137944644596,0.02713115680962801,0.09408601920938854,0.0200008410590151,0.007467555609437527,0.001800131441463813,245.9021284553955,807744,12620,0.001106752917985432,0.00516178245026932,0.00010472545130481645,3.6988084472152105e-05,1.8282359152214278e-05
0.043563541316320974,23.61650000001542,0.032368974573910234,0.09904154048797617,0.019342138928218466,0.007542933977674691,0.0015423826809551212,0.030618926510214806,0.09247345346845906,0.01924330942387128,0.007505141266544041,0.0015229127749740836,245.91075964829147,808384,12630,0.0017500473739346489,0.006568087279883038,9.882944729465932e-05,3.7792700427850065e-05,1.946990485635069e-05
0.0564345265398444,23.626500000015433,0.03442119043320417,0.10546120724118341,0.018589134247870093,0.0077576174615541305,0.0018590762959426557,0.03211294822394848,0.09674578859675216,0.018493814137764263,0.007719789030732147,0.0016940310292207494,245.91580493843782,809024,12640,0.0023082421859726312,0.008715418837820786,9.532016313945258e-05,3.782844319623977e-05,0.00016504527583604934
0.04205336109106695,23.63650000001544,0.0329111460596323,0.10507897973399269,0.019484690542199784,0.00753652903838617,0.0018695726314815278,0.0312615042552352,0.09839524723008856,0.01938385336792894,0.007498649905500996,0.0018508599237361224,245.92253387818823,809664,12650,0.0016496408090461046,0.006683732619185556,0.00010083712306888112,3.7879140711466236e-05,1.8712714123679468e-05
0.0306236859612756,23.646500000015457,0.03262721635401249,0.10165693772570132,0.019725324594349218,0.0075264823421634505,0.0017587346856916244,0.030749192088842386,0.094257891459285,0.019623736970104444,0.007489644769717609,0.0017407460535843826,245.9280770804001,810304,12660,0.0018780236525344663,0.007399046072665355,0.0001015875924232594,3.6837590008921405e-05,1.7988632657072626e-05
0.038732558953860824,23.65650000001547,0.03000153787434101,0.0994454499976388,0.018664896823576686,0.007645598321687431,0.0018332227954284022,0.02838004995137453,0.09246503902149603,0.01856895496824846,0.007607995386287153,0.0018148164413074477,245.93194519912868,810944,12670,0.0016214877294260079,0.006980411302055441,9.594189519443065e-05,3.760293802265045e-05,1.840635214883608e-05
0.04686787308416765,23.666500000015482,0.03610949087888003,0.1018696334111235,0.01957457367177697,0.007987982466875106,0.002198451875650886,0.034293413162231445,0.09585790841997989,0.019472931438342538,0.007949026247661096,0.0019264579882383869,245.93454606758098,811584,12680,0.001816077422699891,0.006011725395337091,0.00010164211761710327,3.8956216110364045e-05,0.00027199389098723554
0.03871329221996744,23.676500000015498,0.029804191924631594,0.09746636320547808,0.019897155977045028,0.007846393591968249,0.0019934010552274026,0.0285611754283309,0.0922620739402442,0.01979456224804182,0.00780789341245378,0.001885269834708892,245.93942683430447,812224,12690,0.0012430151400621983,0.005204289638465428,0.00010259372252714601,3.850020518603703e-05,0.00010813122581589429
0.039412077484997574,23.686500000015506,0.03186548110097647,0.08177767092870035,0.01917417780712049,0.0076789065362021704,0.0016139833886424392,0.03102428987622261,0.07917360545634615,0.019075222930174007,0.007640902425391949,0.001597179316632761,245.94364373311328,812864,12700,0.0008411916816839949,0.002604065149933726,9.895479432100947e-05,3.80041200238022e-05,1.680407289093793e-05
0.05550292311896899,23.69650000001552,0.03881519623100757,0.13604669645428646,0.020501484350663512,0.0077313853965686775,0.0015797307309174753,0.031260664388537404,0.10386260492639651,0.020395504362467246,0.0076935942199124075,0.0014777976494754197,245.95126149312998,813504,12710,0.0075545324536506085,0.03218409087080758,0.00010598006699385436,3.779116147712954e-05,0.00010193308608678715
0.04685263669768963,23.706500000015534,0.03488779719918966,0.1045419752333291,0.019078744825912482,0.007606347849015407,0.0020128484237127734,0.031451333127915856,0.0918788891616305,0.018982720414274613,0.0075688241557939585,0.0017753299631939503,245.95864023070015,814144,12720,0.0034364656487014143,0.012663085928332127,9.602442811515891e-05,3.752366965144717e-05,0.00023751846536562216
0.03759694542479947,23.71650000001554,0.03218443337827921,0.10686513137857917,0.02005923410912078,0.007560585356920704,0.0019909959783915607,0.027267159149050712,0.08596663217560772,0.019957431839250153,0.007523286919670432,0.0016560295193959317,245.96606268840344,814784,12730,0.0049172743805684154,0.02089849907180634,0.00010180219288924028,3.7298454174106155e-05,0.00033496646978047436
0.054822914965730364,23.726500000015555,0.025272434577345848,0.08056774012850107,0.019116213374715196,0.007207222331392888,0.0016174425321730458,0.024678785260766743,0.07805600976373295,0.019018777450190365,0.007171974811677092,0.001600724980086619,245.97530431481988,815424,12740,0.000593649769143667,0.0025117305871751494,9.74359411939177e-05,3.524752832441259e-05,1.6717547946110397e-05
