grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.05271454593509505,24.629500000061874,0.0220437228679657,0.07234729207109264,0.01380177008925514,0.004645210096297401,0.000931168919489482,0.021173955872654915,0.068956260037729,0.01373128581523103,0.004622504336799554,0.0008146365178659812,305.0812992019616,3243584,50680,0.0008697671815752982,0.003391032080697912,7.048424342622495e-05,2.2705749090126876e-05,0.00011653239918895194
0.05519115612103871,24.63950000006189,0.026063736714422702,0.08679636609361818,0.014877242432682474,0.004638311057355378,0.000977450127856724,0.023973077815026046,0.07805862834860497,0.01480092709336289,0.004615678963928648,0.0009684521184795789,305.1098566155816,3244224,50690,0.0020906582722091116,0.008737738535251609,7.631530674401897e-05,2.2632081824954018e-05,8.998004718445882e-06
0.04456473193794809,24.649500000061906,0.02945806235074997,0.09410674768228279,0.013752422495992898,0.0048853987518325676,0.0008352611536693293,0.0262789573520422,0.0821609364138567,0.013681356130758576,0.004861829571210654,0.0008259943718441009,305.13553772771985,3244864,50700,0.003179104776063468,0.011945811163367355,7.106636547072682e-05,2.3569163697765694e-05,9.266781803479323e-06
0.05914267816154751,24.65950000006192,0.02592167872935534,0.08600780229177687,0.014088890889663324,0.004429620938973218,0.0012203821737854404,0.024541622027754784,0.08070942853875412,0.014016586067120213,0.004407672005707931,0.0008632077117034177,305.15950549796406,3245504,50710,0.00138005670014536,0.005298374243062763,7.230479753046574e-05,2.1948930278869113e-05,0.0003571744522978039
0.06403226138022985,24.669500000061923,0.02233663517981768,0.08128205172511614,0.013510343869893401,0.004753638317771743,0.0010771998068236808,0.020603465847671032,0.07366667336541177,0.013441303946547125,0.004730518168437211,0.0007811449854036552,305.17312889928667,3246144,50720,0.0017331692259176636,0.007615378957965037,6.90399157853961e-05,2.3120158710874462e-05,0.00029605482100237456
0.06390272884973344,24.67950000006194,0.023290289938449858,0.07369848866885428,0.015481199731396876,0.005493562192668829,0.0007708005735167775,0.022502565756440163,0.07058339132890976,0.015401633880138689,0.005466748386879767,0.0007615392911334017,305.1866221161911,3246784,50730,0.0007877238997025415,0.0031150974519508208,7.956595531170263e-05,2.6813799991742805e-05,9.261282010362201e-06
0.05769118989023538,24.689500000061955,0.027020214870572087,0.079542729359053,0.014729765025977557,0.004284491192355373,0.001190522813514786,0.025943560525774956,0.07603251884045843,0.014653679762063007,0.004263373525300012,0.0008265181688066629,305.2083687159362,3247424,50740,0.0010766546125523743,0.0035102103811200645,7.608529942097131e-05,2.111766130356911e-05,0.00036400465201960754
0.08013151415135213,24.699500000061963,0.03046977575868368,0.10240447247926583,0.014483030731189275,0.004858367835013974,0.0007607641611614845,0.028158474154770373,0.09320776575216044,0.01440931039344176,0.004834722269326103,0.0007520470825138307,305.2315652254882,3248064,50750,0.0023113014234695584,0.00919670670062706,7.372037009465407e-05,2.3645563958237025e-05,8.71707517856561e-06
0.07994090546218845,24.709500000061972,0.023080947063863277,0.07679852867568725,0.01468633812807373,0.004756893369399826,0.0009005257631288028,0.022438784874975682,0.07415796776729237,0.014610966105431302,0.004733742315677466,0.0008916065565557755,305.2480893241617,3248704,50760,0.0006421625148504972,0.0026405614732143102,7.537202868089591e-05,2.3151045172686374e-05,8.91920667675746e-06
0.06749267594379961,24.71950000006199,0.02464159429073334,0.07382118720338203,0.014804693999708277,0.004956740754362285,0.0009067386446962413,0.023498325422406197,0.06954878661929674,0.014728757864999682,0.004932080581056657,0.0008977696553349806,305.2740998944839,3249344,50770,0.0011432689585490151,0.004272400597750686,7.593614940441095e-05,2.466017197116807e-05,8.968988185218882e-06
0.04067278780156384,24.729500000062,0.03065862730145455,0.09911461499844636,0.014968423782192986,0.0047329045601736085,0.0008192089136234629,0.027118042297661304,0.08572079678725417,0.014891557134147401,0.00470986811724996,0.000810763477352084,305.31121838862106,3249984,50780,0.0035405836431891655,0.013393817775233664,7.686663555627351e-05,2.3036452209789923e-05,8.445437750345829e-06
0.05785671305490312,24.739500000062016,0.02920694425702095,0.08892073019700865,0.013490495865464204,0.004874794998663831,0.0009546195885706731,0.026372558437287807,0.07892014782878323,0.013421402708861996,0.004851145907290127,0.0007720076891649339,305.3472809816009,3250624,50790,0.0028343863144982603,0.010000582387279513,6.909313158358134e-05,2.3649088416081663e-05,0.00018261189781691335
0.05580342590244689,24.749500000062028,0.0355324275791645,0.1068137732313367,0.01539948242730574,0.004723778739123474,0.001000192598583702,0.032051347941160206,0.09466927155293745,0.015319133064481467,0.004700752260560411,0.0009904046080709836,305.37801158971774,3251264,50800,0.0034810786135494706,0.012144501707749425,8.034942007476101e-05,2.3026464341989504e-05,9.787993154403753e-06
0.07757760863340865,24.759500000062037,0.032030663266777996,0.10477048753267891,0.013496291347667591,0.00456332457929292,0.0008707763110902931,0.02727563437074423,0.08694332972487176,0.013427860756896705,0.004540998684416663,0.0007618432133938675,305.3971595323216,3251904,50810,0.004755029198713601,0.017827157476004375,6.843052005456569e-05,2.2325893328638684e-05,0.00010893308976658766
0.046414907097905994,24.769500000062052,0.033732259366661306,0.10006954207571189,0.014503213804882535,0.004234214459473056,0.001045827310245443,0.029490708839148283,0.08548443482432048,0.01442841379237227,0.004213149932601113,0.0010361691817937317,305.4077588636266,3252544,50820,0.004241550498409198,0.014585107761136105,7.479999149495596e-05,2.1064521124781918e-05,9.658132300801792e-06
0.04024815052647825,24.779500000062065,0.029025784507393834,0.09718534595501155,0.014754596542075492,0.0047327742443716925,0.0018775317400011044,0.025564510561525824,0.08416240747471916,0.014678021935483052,0.004709705181203546,0.0011411915960820177,305.4172915227103,3253184,50830,0.0034612743824254722,0.013022938356473193,7.657458341883381e-05,2.3069055440627904e-05,0.000736340145614112
0.08098897860890823,24.78950000006207,0.025711371935904028,0.08467897896888668,0.014638164690759481,0.004768864633354176,0.001063834937795152,0.0243530573323369,0.07931067539424062,0.014562755354195423,0.004745679852427006,0.000928999083936007,305.42593415757153,3253824,50840,0.001358314396929927,0.005368303469290298,7.540931976156993e-05,2.3184784335211288e-05,0.00013483585562563578
0.11677185972601872,24.799500000062096,0.032830120995640755,0.09832647450449353,0.015417523335559432,0.004856746181993058,0.0009403052825512753,0.029189285635948182,0.08548038408108478,0.015337082202758378,0.004832944585289244,0.0009300399383699047,305.44999497427773,3254464,50850,0.0036408346582902595,0.012846090871747472,8.044105517214192e-05,2.380161184653903e-05,1.0265343505203556e-05
0.09099794205759786,24.8095000000621,0.025400059670209883,0.08448438286858019,0.014999468481012926,0.004521754961121591,0.0008649990066201538,0.02421017363667488,0.07967723421615605,0.014920900254441276,0.004499548999258988,0.0007472284502000541,305.4736653685198,3255104,50860,0.0011898855998879298,0.004807148575503329,7.856823654204726e-05,2.220597385584294e-05,0.00011777055753514681
0.10960558453483547,24.81950000006211,0.03144666701555252,0.10387824644203643,0.014114628135705675,0.004665324687238304,0.0020654808548215453,0.0257666178047657,0.08270624367749983,0.014042082282059797,0.0046426344955570005,0.0008759536836464576,305.49084498965993,3255744,50870,0.005680049015791156,0.021172002153981767,7.254589893233691e-05,2.2690193430565013e-05,0.0011895271497987636
0.07912689327981351,24.82950000006212,0.02817079462110996,0.08313541285396135,0.013928568266110919,0.00457196228366771,0.0009087567383911409,0.026685274578630923,0.07807121800376789,0.013857221199642368,0.004549407549506135,0.0007365993223052333,305.5181649477418,3256384,50880,0.001485520973801613,0.005064195007751155,7.134705468091189e-05,2.2554757005216305e-05,0.00017215742210022336
0.06668688347433743,24.839500000062138,0.026967767812311645,0.08417895848708869,0.014635934605709432,0.004491028927904239,0.0008749616981676919,0.02539413068443536,0.07831760399987632,0.014559050509318086,0.004468743800954418,0.0008654158374989647,305.55183498285976,3257024,50890,0.0015736370434751732,0.005861354960195417,7.688411064577845e-05,2.2285123962957467e-05,9.545864335978733e-06
0.04506935764360131,24.849500000062147,0.023319330252707007,0.07526657188568962,0.014204921506190533,0.004326851949029205,0.0009364515785450377,0.022495502792298797,0.07209314337244271,0.014131340672466637,0.004305460342688348,0.0008242559496576741,305.58175937751486,3257664,50900,0.0008238278445787728,0.0031734283086636973,7.358083168547098e-05,2.139161428512382e-05,0.00011219563486437249
0.056404537538261586,24.859500000062162,0.028479030169546605,0.09118198526360233,0.016136216724267034,0.0043801505155429245,0.0008922128427176255,0.025661367364227774,0.08022989215646842,0.016051043958530832,0.004358813805447419,0.000883354753261683,305.5982763130452,3258304,50910,0.0028176630206871774,0.010952093344233743,8.517279889808318e-05,2.1336737129710566e-05,8.858090685859508e-06
0.05996962265934064,24.869500000062168,0.03063815962523222,0.09412974023896592,0.014489115520432057,0.004778795919241643,0.0009557132325490714,0.027842264994978903,0.084009966973099,0.014414603868187572,0.004755458765015921,0.0007965227746579543,305.6083360473008,3258944,50920,0.0027958935184869914,0.010119772917338623,7.451165323146829e-05,2.333716070290056e-05,0.00015919045737085915
0.04876499524610758,24.379000000062184,0.030437936075031757,0.10468795651437188,0.015100629946221949,0.004902370055157334,0.001016616572207977,0.02686113975942135,0.08998994380094912,0.015023463751343674,0.004878202551333879,0.0008603589931888999,305.6216898654642,3259584,50930,0.003576796606648713,0.014698012766590354,7.716623884821528e-05,2.4167520192715296e-05,0.00015625757965207214
0.05578294742985519,23.88850000006219,0.035068686679005624,0.10820130566508246,0.015585692544118498,0.0049582733483287565,0.0007624147003548792,0.03249973598867655,0.09906134423146615,0.015504529054160237,0.004934224806442967,0.0007531115292632652,305.64118587538576,3260224,50940,0.0025689504458568987,0.009139961092771733,8.116348667461651e-05,2.4048539171417363e-05,9.303169741072256e-06
0.057291055132996434,23.898500000062203,0.030721483193337916,0.09647577188471101,0.014762998289290046,0.004510348370636912,0.0011294920678508802,0.027497662231326103,0.08452092024111028,0.014686974685720191,0.004488216488846489,0.0008867896213021041,305.65847967678184,3260864,50950,0.003223820999846794,0.011954852150709138,7.602352893413984e-05,2.2131867403417626e-05,0.00024270245236925376
0.05698282344460777,23.908500000062222,0.03268781434744596,0.09755390452451351,0.013785192241551496,0.004743148705337017,0.0008438264325273249,0.029078887589275838,0.08515522782464241,0.01371533914511262,0.004720212196972032,0.0007538064406200094,305.6740135744142,3261504,50960,0.003608927805908024,0.01239867697647319,6.985313876332545e-05,2.2936525574634685e-05,9.001999563318447e-05
0.04712494215298235,23.91850000006223,0.022225745394825934,0.07565710917707459,0.014618500953613816,0.004931199599451258,0.0008357119426116523,0.02005594875663519,0.06607186623280738,0.014543328794688398,0.004907241565773276,0.0008273392189647564,305.6874023517321,3262144,50970,0.0021697960037272424,0.00958524321756725,7.517214545052466e-05,2.3958044597679e-05,8.372723786818202e-06
0.025717194395506494,23.92850000006224,0.030109331198036673,0.09498724866723153,0.014957545486267366,0.004614727958701566,0.0008226617871954155,0.02685684971511364,0.08280427690061472,0.014879630031822619,0.0045920617417673035,0.0007004276929377048,305.6982220509168,3262784,50980,0.003252481936942786,0.01218297103182258,7.791545478202155e-05,2.2666230366533805e-05,0.00012223410012011113
0.03863317147168098,23.938500000062255,0.02811589390039444,0.09197231381819107,0.013304949414471601,0.004930014154995341,0.0008371793226898888,0.02480449602007866,0.07906709574768252,0.013237052379968115,0.004906063223525589,0.0008288386077930962,305.7021157952321,3263424,50990,0.0033113983954535797,0.012905217833094942,6.789700877980775e-05,2.3950917716988715e-05,8.340716395390963e-06
0.034585057879746486,23.948500000062268,0.024211630411446094,0.06980072325362863,0.0140964497501805,0.004870666461016904,0.0007342571130992567,0.02334900125861168,0.06679039936810441,0.014023725270817515,0.004846677858804469,0.000726751467074744,305.70357642101783,3264064,51000,0.000862628580944147,0.0030103239115306405,7.27244600680499e-05,2.3988611605053255e-05,7.5056441300854965e-06
0.03522280185809371,23.958500000062276,0.032007554173469545,0.10766340688160897,0.015328146254019397,0.004697410596666463,0.0008574688896541133,0.026852882653474807,0.08664258540379832,0.015247637869629578,0.004674314829203099,0.0008489567228648012,305.7037509930501,3264704,51010,0.00515467156219529,0.021020822010802173,8.050842683588297e-05,2.309575881336947e-05,8.512166097652453e-06
0.05834704613214346,23.968500000062292,0.026784495264291767,0.09687740597204038,0.013860506782526876,0.004698908092819585,0.0007917132953351022,0.023869229480624202,0.0841236258314517,0.013788689962147594,0.00467591670246347,0.0007836651716738394,305.7110119504911,3265344,51020,0.002915265926276335,0.012753779974440046,7.181680646339558e-05,2.2991377554650606e-05,8.048127161757601e-06
0.06559606789436466,23.978500000062304,0.021450171060860158,0.06781510493744339,0.014806131737493676,0.004597828441723586,0.0007127001452590155,0.020870707649737596,0.06550717898637845,0.014729440527056183,0.0045751150443019105,0.0007051135076204553,305.72046374659,3265984,51030,0.0005794638025690801,0.0023079260133169774,7.669125942739305e-05,2.2713408635744187e-05,7.586640570249621e-06
0.044199726555889926,23.988500000062313,0.025222516618669033,0.07830396547331299,0.015125579846449282,0.004653158393469409,0.0010290462863919328,0.023521733656525615,0.0717727556843451,0.015047326328581388,0.004630732867367467,0.0010200784664060162,305.735414470596,3266624,51040,0.0017007825808832422,0.0065312095285671515,7.825353477539344e-05,2.2425510796405695e-05,8.967823174942069e-06
0.0478648319149263,23.998500000062336,0.03169509284198284,0.10233361028959197,0.013649380225994424,0.004726757878705649,0.0011358519272703397,0.02668277034536004,0.08361714709443455,0.013579666423942807,0.004703560063137633,0.0009252097332576123,305.7529212699102,3267264,51050,0.005012322534457781,0.018716463682441606,6.971378146837363e-05,2.3197829089572758e-05,0.00021064218552776845
0.039138779592333625,24.008500000062337,0.0255873117595911,0.08050680370417919,0.015204406739310129,0.004132906248293084,0.0008405798707445155,0.024140629917383194,0.0748353058977956,0.01512597180900031,0.004112339048713439,0.0008325567938917014,305.77099424503206,3267904,51060,0.0014466817083302883,0.0056714972478829435,7.843487788351035e-05,2.0567199886525935e-05,8.023079842857627e-06
0.04131487227366217,24.01850000006235,0.027848249673843382,0.09347785386921573,0.013665889763915043,0.004775072329228412,0.0009767038258366141,0.02440227288752794,0.07936209623951597,0.01359597875034016,0.004751852089694075,0.0009676311017286427,305.786509549067,3268544,51070,0.003445977464434691,0.01411575794125148,6.991097222320647e-05,2.3220249975092734e-05,9.072723736041993e-06
0.0356644813216154,24.028500000062365,0.025825845450162886,0.09755103483502928,0.01388740106624957,0.004787708090459223,0.0010071719965212248,0.024181242659688,0.0899569171050206,0.013815487439429957,0.004764481499997993,0.0009400871509955543,305.79241501964424,3269184,51080,0.0016446032706880942,0.0075941176533736564,7.1913633983217e-05,2.3226600896227485e-05,6.708484128041345e-05
0.06450596367259058,24.038500000062374,0.028050376661121847,0.0906289673156968,0.013811778485801741,0.004286050095761737,0.0008437103317544003,0.026182202063500883,0.08351762654940581,0.01374173857677945,0.004264985985104409,0.0008360854651630602,305.80358913726,3269824,51090,0.0018681753659620882,0.007111340441420265,7.003990402179502e-05,2.106411853820146e-05,7.6248679937223995e-06
0.05739692635833032,24.048500000062383,0.025059574842453,0.07934675507951225,0.013830078438038854,0.004716413851003632,0.0008335609491257944,0.02416971763595939,0.07599069646111623,0.01375826625872228,0.004693191067532621,0.0008252894326742103,305.8151127851519,3270464,51100,0.0008898571060854011,0.003356058893636643,7.181216782160341e-05,2.3222798134090434e-05,8.271518968427928e-06
0.04470696247218239,24.058500000062402,0.022733735106885436,0.07736902713245053,0.015007697566932836,0.004826723010128693,0.0007774930816726424,0.021893035620450974,0.07373461821458428,0.0149305249666213,0.004802850084117726,0.0007699659170114349,305.8271784758256,3271104,51110,0.000840698930551298,0.003634408999842591,7.717257110588135e-05,2.3872948389849636e-05,7.5271687149656586e-06
0.030471775339654672,24.068500000062407,0.03386747073382139,0.12028986032511912,0.01437520034995356,0.004764900004988426,0.000812142165280372,0.027613113448023797,0.09456875459134965,0.014301319221661673,0.004741558954133709,0.0008043025552195765,305.83641772135184,3271744,51120,0.00625435747206211,0.02572110542411882,7.388116264594401e-05,2.334105088066047e-05,7.839608493577154e-06
0.05672660701214571,24.078500000062427,0.026761959213763474,0.0886056407255196,0.01483228460525192,0.004694570148369327,0.0009695763576395444,0.025577174313366417,0.08410628483567201,0.014756265643869317,0.004671596563376481,0.0008067445350541505,305.84589240476487,3272384,51130,0.0011847852816572412,0.004499355711664639,7.601894254223888e-05,2.2973571032470734e-05,0.00016283182440336112
0.07469192107791657,24.088500000062435,0.026368344016373158,0.08267479953373724,0.015213910636709096,0.00470225076789934,0.0009670181997807379,0.024796233233064412,0.07684036858298696,0.015135805333267964,0.004679408318404605,0.0007895572639803514,305.8521807004995,3273024,51140,0.0015721109957667068,0.005834430882124723,7.810532948426955e-05,2.2842441115096177e-05,0.00017746094136669656
0.06275429480856533,24.09850000006245,0.028910516016185283,0.08767011038724543,0.014330948774092465,0.004708356420827656,0.001027183125423782,0.02587972693145275,0.07674157168027954,0.014256773250022876,0.0046854274936693465,0.0010174734969779081,305.861697511532,3273664,51150,0.00303078875731444,0.010928538780897867,7.41754997918355e-05,2.2928931070131558e-05,9.709626208110942e-06
0.04371454672342021,24.108500000062453,0.02643339540809393,0.08894851769919408,0.014184267180642017,0.004892814287860013,0.0009994863376313356,0.023404878750443458,0.07655244710584806,0.01411043918580451,0.004869041929459504,0.000989461140296443,305.87029235153216,3274304,51160,0.003028517031634692,0.012396070323364573,7.382796627719141e-05,2.377237217424007e-05,1.0025194317590484e-05
0.059562365506160335,24.118500000062475,0.025294177886098626,0.08958604101201599,0.014424693424150753,0.00475152594299289,0.0008138640990485632,0.022470378223806618,0.07740194450735809,0.014349622931956515,0.004728357876642964,0.0008055114282391214,305.87796157736057,3274944,51170,0.002823799924226478,0.012184097302072306,7.507047927315973e-05,2.3168052708973788e-05,8.352666351889781e-06
0.041568895754072924,24.128500000062484,0.030246788077056407,0.10789144265033204,0.015056542728634227,0.004584000010438516,0.0007924462161941773,0.026734924502670766,0.09282756386754638,0.014978093909083409,0.004561478953052022,0.000784009081093649,305.8886806469061,3275584,51180,0.0035118636908009647,0.015063879279920795,7.844881964749632e-05,2.2521061036850047e-05,8.437132044405277e-06
0.050553738646484554,24.1385000000625,0.0262699069455266,0.08486546868789453,0.015227096118539956,0.00466802901482492,0.0008609157968294312,0.025109493359923362,0.0803330100266976,0.015148163150041223,0.004645056046148373,0.0008515728046732976,305.90303412122375,3276224,51190,0.0011604134459048511,0.004532458348985819,7.893299572995878e-05,2.2972979657808505e-05,9.342989860685861e-06
0.059540036908806875,24.148500000062505,0.03146158084273338,0.0970346116375862,0.01493540686234706,0.004863377664194737,0.0008745827300320364,0.028010510839521885,0.08454220530012925,0.014857638760458708,0.004839698325930985,0.0006517836747020705,305.92450781461866,3276864,51200,0.0034510694968048483,0.012492406593168135,7.776808290070622e-05,2.367933431895538e-05,0.00022279905154047282
0.0679589916351815,24.15850000006252,0.03111710138618946,0.09480163132821746,0.015102292510265314,0.0047466376379495185,0.0010123453063776346,0.029255787655711178,0.08826997337754765,0.015024769544394124,0.004723341355166465,0.0007984971735822907,305.9450678695442,3277504,51210,0.0018613131222082304,0.006531658013544268,7.752301008607718e-05,2.329626872972239e-05,0.00021384812581061392
0.07367848733056352,24.168500000062533,0.026419069245457647,0.08439671907505789,0.014212994432651806,0.00459833287931403,0.0011943697387323477,0.02483728304505348,0.07847445648342433,0.014139535530400305,0.004576027743929616,0.0010289144785531339,305.96524696808183,3278144,51220,0.0015817860170500352,0.00592226233399421,7.345893004563136e-05,2.230514080382914e-05,0.00016545525152684718
0.04952074416905943,24.17850000006255,0.02621841691434383,0.08644363898249896,0.014225773057654075,0.004967718240211474,0.0010165675727991656,0.02355365231633186,0.07588033036280067,0.014151856053456641,0.004943523015528296,0.0009540492675561572,305.9799636465981,3278784,51230,0.0026647648541256786,0.010563308284448809,7.391697416013055e-05,2.4195225481967053e-05,6.251831156306915e-05
0.05244731168332525,24.188500000062554,0.02519044633954763,0.08023109515387296,0.014400203199471807,0.00461155194362315,0.0011503492810898868,0.02399803940206766,0.07574168574243652,0.014326525724287451,0.004588757026212992,0.0009071685852034657,305.98557086891174,3279424,51240,0.0011924077145522459,0.0044894098835298,7.36774816562618e-05,2.279493326151773e-05,0.00024318069495797716
0.041335652273054725,24.19850000006257,0.02708377800881863,0.0938392643251766,0.01423427467648409,0.004454861458332907,0.0007722007861826042,0.023631926625967026,0.07950368023127148,0.014161155913235893,0.004432878405189266,0.0007639506643801116,305.98637503764024,3280064,51250,0.0034518519008997833,0.014335584311961127,7.311872896005702e-05,2.198305002533049e-05,8.250124452732065e-06
0.03502800839321645,24.208500000062582,0.02615690054371953,0.08938860415097025,0.01481866128616324,0.004618915391535951,0.0008337785939676352,0.023545731417834757,0.07850442553856397,0.014742257710024296,0.004596449809313771,0.0008253166756730941,305.9910807278051,3280704,51260,0.0026111690443940466,0.010884178363330601,7.64035894978801e-05,2.246558581822317e-05,8.461918902138785e-06
0.03898530622779049,24.218500000062598,0.029692185577005148,0.09335397536248334,0.014807645582101474,0.004357195130668354,0.0007652212574712019,0.026361866388469934,0.08091416813134428,0.014730389246300574,0.004335989259850654,0.0007574522976576861,306.00375007987293,3281344,51270,0.003330318781081586,0.012439807418527111,7.725636300380771e-05,2.1205864901762566e-05,7.768958514974473e-06
0.03741366292470285,24.2285000000626,0.02596691232174635,0.08288528325770061,0.013700085247505676,0.005179411807105695,0.0007799032427215641,0.024350976757705214,0.07682722991336619,0.013628959176265864,0.00515414127111576,0.0006995931095093388,306.0199899930647,3281984,51280,0.0016159355989657344,0.0060580533252406485,7.112604181173357e-05,2.527053371296314e-05,8.031013462026537e-05
0.034598653722069425,24.238500000062622,0.03840774148702621,0.13031209329839366,0.015035782153653905,0.004679482138983366,0.0011792940110016005,0.027688551228493452,0.08887263018413052,0.014957658628072868,0.004656462727999944,0.0009004665815466849,306.03199482094436,3282624,51290,0.010719190799864008,0.04143946416714247,7.812350015432477e-05,2.3019405220185593e-05,0.00027882743605922713
0.04502442865159949,24.24850000006263,0.02763884086161852,0.0818633552686552,0.014986928875656213,0.004824749629478903,0.0008749727591986038,0.026381777599453926,0.07741485703782587,0.014909087737508417,0.004801156609028113,0.0008657104731036886,306.04653227873774,3283264,51300,0.0012570632447022946,0.004448497894331421,7.784112598221201e-05,2.359301423808802e-05,9.262282618595522e-06
0.0663690387625716,24.258500000062643,0.03142999745905399,0.09594308538572671,0.015127294907332813,0.004210636516808822,0.0015631058038837044,0.026869644410908222,0.07976169242473811,0.015049439362263172,0.004190084311329769,0.0008313959740137625,306.06756092025523,3283904,51310,0.004560353339184076,0.016181392520567706,7.785551732972999e-05,2.0552199089816782e-05,0.0007317098333624621
0.0589287253526215,24.26850000006266,0.027214049361646175,0.09984380145175813,0.0142343424191566,0.004703003526670233,0.000796101029214653,0.02433381555601954,0.0870693819808519,0.01416144498321075,0.004679960152357538,0.0007877766553238392,306.09161957148126,3284544,51320,0.002880233633914031,0.012774419408694988,7.289740479119643e-05,2.3043364444707095e-05,8.324373990036067e-06
0.0636564336264765,24.278500000062667,0.028415158204734326,0.08728728418762997,0.014509219214887181,0.0046316883939472205,0.001210984023892263,0.025746985897421838,0.07785826837178988,0.014433899378077814,0.004609032314571471,0.0008735636837720968,306.1127725657351,3285184,51330,0.0026681716524763035,0.00942901553298463,7.531971640540555e-05,2.265605298727053e-05,0.00033742033728856324
0.03312661135725148,24.28850000006268,0.021970541682094336,0.07525393931930716,0.014564468054081228,0.004796913681519345,0.0008643653197058086,0.021296655293554068,0.0724198396550138,0.01448844451927001,0.004773241304730355,0.0008223142927714178,306.1358299373131,3285824,51340,0.0006738862837664783,0.00283409948198236,7.602353682679363e-05,2.3672375690244806e-05,4.205102437619449e-05
0.036550961643834194,24.298500000062695,0.02667348450049758,0.08583281562172454,0.014012526111334658,0.0045898023201837515,0.0009487967975417171,0.025354260765016078,0.08081104644979514,0.013940491731828479,0.0045672487957346755,0.0008522957052321091,306.1520966621073,3286464,51350,0.0013192236408940518,0.0050217689406235125,7.203438824343742e-05,2.2553529158902208e-05,9.65010970316981e-05
0.05859545554123346,24.3085000000627,0.021831874363124372,0.07419492554807418,0.013314609938398851,0.00477595805876161,0.0008130722927958363,0.021070176269859076,0.07106505299133747,0.01324572707259601,0.0047528015933245805,0.0007207978279356306,306.16633490729026,3287104,51360,0.0007616988004883752,0.003129872823449172,6.888286403663881e-05,2.3156448775556413e-05,9.227446039042003e-05
0.057317816474083,24.318500000062716,0.024691438116133214,0.07461480174331064,0.01418192781149801,0.0047414417032782446,0.000907440812005689,0.023770256340503695,0.07129583855032896,0.014109258680554694,0.004718142121419075,0.0008983199380281799,306.1768489856368,3287744,51370,0.0009211821743519977,0.003318963166286644,7.266914290118167e-05,2.3299593098947892e-05,9.120879673130133e-06
0.05234632356221039,24.32850000006273,0.03035703990608454,0.09935122744595175,0.014602049182993574,0.004618230555497578,0.0009167010933075509,0.02755242846906185,0.08837951252127912,0.014527635476989355,0.004595153979971654,0.000908118654293664,306.18333059090094,3288384,51380,0.002804611923056655,0.010971715135180604,7.441370230008942e-05,2.3076596892887358e-05,8.582433670604471e-06
0.07169711162481236,24.338500000062744,0.02775770276784897,0.09670277459438882,0.01361558371249166,0.004460421787560143,0.0011764186085342489,0.02398088723421097,0.08153871998275157,0.013545936341008775,0.004438643312056087,0.0007171850171209008,306.1966005588551,3289024,51390,0.003776815309538506,0.015164054464591186,6.964735399026418e-05,2.1778484421278424e-05,0.0004592336069301887
0.07358123458007401,24.34850000006275,0.02903531026095152,0.09321534783230612,0.01490928927075027,0.004638735756140835,0.0009231195202189087,0.025971085671335457,0.08146509603639283,0.014832463779265039,0.0046161430731964555,0.0008161982534050812,306.22173400597785,3289664,51400,0.0030642243742477152,0.011750251817978207,7.682547274084668e-05,2.259268585638503e-05,0.00010692126790293373
0.05871041400032654,24.35850000006277,0.031457713618874554,0.1047289659726209,0.014188706881166002,0.004117877254947974,0.0009040850421783882,0.027627771906554698,0.08988107133522938,0.014114957939407181,0.004097320871608915,0.0008941450712947967,306.2498140741089,3290304,51410,0.0038299413223285227,0.014847894496388628,7.374894252676929e-05,2.0556368871880975e-05,9.93996404697308e-06
0.08118630485195008,24.368500000062777,0.028708305396139625,0.10311173233028763,0.01471088716750635,0.0050317557177370085,0.0008503905917301569,0.024872460030019285,0.08619193799576248,0.014635264070307807,0.005007474608626601,0.0008414842152354859,306.2624640038724,3290944,51420,0.003835845729918219,0.016919794733674116,7.56230639965976e-05,2.428110774976357e-05,8.906377157582647e-06
0.07047970952335476,24.37850000006279,0.02897591907531023,0.09322155962381333,0.01376974823083461,0.004653054655033695,0.0007263173070555242,0.027295489236712458,0.08687544052865019,0.01369999929360725,0.004630438313114202,0.0007179671844767197,306.26829508182465,3291584,51430,0.0016804300248622894,0.006346119064162763,6.974889961804974e-05,2.2616339047915995e-05,8.350124216249809e-06
0.07411675947861418,24.3885000000628,0.02862413600087166,0.105047109663011,0.01370901615764523,0.005108882784166894,0.0008799431077882404,0.024819522723555566,0.08813977268269256,0.013638903540140744,0.0050841632809356455,0.0008712831177222582,306.27530758687544,3292224,51440,0.003804614007822238,0.016907337358361477,7.011264611289644e-05,2.471947927844181e-05,8.659992036619426e-06
0.0690657606101727,24.398500000062814,0.031947482377290726,0.09851319981892752,0.015118614121541672,0.004505268323298559,0.000797280240237877,0.028576550260186195,0.08628261281302127,0.015039955220179929,0.004483019915000222,0.0007891387476774978,306.2839709564819,3292864,51450,0.0033709319352055902,0.012230587294878074,7.865889206157155e-05,2.2248401375978736e-05,8.141490592427712e-06
